7623,22736.078107,5.028068,6.069625
7624,22736.304987,5.842745,6.837019
7625,22736.565678,6.576328,7.299688
7626,22736.888455,6.976911,7.104250
7627,22737.736024,6.256681,6.622893
7628,22740.518951,3.839967,6.118596
7629,22744.948504,1.689043,2.249397
7630,22745.831294,1.366606,2.066683
7631,22746.759739,1.138238,1.533545
7632,22747.138690,1.154594,4.697409
7633,22749.068659,2.767440,3.852690
7634,22750.749860,2.171488,6.691625
7635,22751.933093,5.508392,13.859046
7636,22753.549354,12.242784,12.985289
7637,22756.315492,10.219151,12.017253
7638,22757.176593,11.156153,11.819744
7639,22758.484330,10.512007,11.078569
7640,22759.731948,9.830952,11.128150
7641,22760.510479,10.349619,10.858350
7642,22767.538112,3.830717,6.360093
7643,22771.447492,2.450713,3.719020
7644,22773.865576,1.300936,3.427369
7645,22775.056858,2.236087,4.431532
7646,22777.609339,1.879052,4.590386
7647,22779.292668,2.907057,3.322427
7648,22781.136801,1.478295,1.794436
7654,22798.303489,3.250331,8.078035
7655,22800.667438,5.714086,7.883766
7656,22803.504027,5.047176,7.816374
7657,22811.279826,0.040575,1.422079
7658,22811.992431,0.709474,3.590012
7661,22822.752320,0.381509,0.904612
7662,22822.765160,0.891772,4.625187
7663,22822.947662,4.442686,5.407623
7664,22824.987493,3.367792,6.403966
7665,22827.340388,4.051070,4.793825
7667,22834.713264,0.995481,2.810181
7668,22834.896877,2.626567,4.933864
7669,22837.120556,2.710185,5.449129
7670,22837.833863,4.735822,16.277968
7671,22840.736059,13.375771,13.981200
7672,22842.622189,12.095070,12.664710
7673,22844.381050,10.905849,13.815692
7675,22862.808601,1.455324,8.939525
7676,22867.194108,4.554018,7.058953
7677,22867.439048,6.814013,7.600031
7678,22867.636200,7.402878,7.739319
7679,22867.732760,7.642760,10.449757
7680,22874.188437,3.994081,6.829961
7681,22875.939612,5.078785,6.129245
7682,22879.653752,2.415106,2.832693
7683,22881.657654,0.828791,2.017679
7684,22881.672497,2.002835,5.740733
7685,22882.284974,5.128257,9.156530
7686,22883.083155,8.358348,12.306845
7687,22883.160061,12.229940,15.694087
7688,22884.346720,14.507427,16.710195
7689,22886.330331,14.726585,18.270609
7690,22887.174967,17.425974,18.935488
7691,22888.652703,17.457751,18.800258
7692,22892.386395,15.066566,15.883669
7693,22894.171366,14.098698,15.541940
7694,22904.600982,5.112323,5.751265
7695,22906.153042,4.199205,18.793971
7696,22906.184358,18.762655,20.605714
7697,22907.714635,19.075437,19.097864
7698,22907.850834,18.961664,19.688687
7699,22908.991919,18.547603,18.845491
7700,22909.441625,18.395785,19.062998
7701,22915.980137,12.524486,14.136993
7702,22917.546508,12.570622,13.368174
7703,22919.151125,11.763558,11.787940
7704,22920.246196,10.692868,11.452133
7705,22931.633211,0.065119,3.310769
7711,22953.133356,0.886289,6.331753
7712,22958.313361,1.151748,2.300236
7713,22958.920480,1.693117,5.974179
7714,22959.089195,5.805464,7.365416
7715,22961.048420,5.406192,5.487034
7716,22962.420124,4.115330,4.147335
7717,22965.801829,0.765630,1.309735
7718,22965.993799,1.117765,2.715556
7723,22984.395943,0.229545,2.889528
7725,22991.048641,0.365193,2.037889
7726,22991.094960,1.991570,2.044817
7727,22992.035856,1.103921,2.972389
7728,22993.296787,1.711457,2.248866
7731,23003.536386,3.764724,6.495933
7732,23004.871703,5.160616,5.176162
7733,23006.430775,3.617089,6.197918
7734,23012.466610,0.162083,1.160751
7738,23019.696022,2.705708,5.392040
7739,23020.633625,4.454437,7.808359
7740,23025.656273,2.785711,3.005251
7741,23026.113629,2.547896,3.362026
7742,23026.412911,3.062744,3.748267
7746,23045.352989,2.788351,4.020006
7747,23045.773167,3.599828,4.706683
7748,23048.457972,2.021879,4.373087
7749,23050.859171,1.971888,2.233241
7750,23051.253017,1.839394,3.451076
7751,23052.456894,2.247199,4.672792
7752,23053.556804,3.572882,4.332974
7756,23069.527071,0.239186,1.418937
7757,23070.343924,0.602083,1.730817
7759,23079.799591,0.650047,3.698892
7760,23083.439898,0.058585,0.583304
7761,23083.561575,0.461627,0.619820
7764,23091.556138,0.819780,3.170107
7765,23094.437286,0.288959,0.765911
7769,23103.131243,3.873355,7.488605
7771,23113.173000,1.367627,2.237761
7772,23113.340174,2.070588,2.168807
7773,23114.521496,0.987484,1.034876
7789,23199.673668,0.762807,1.396437
7791,23203.673936,3.659121,5.573684
7797,23230.919519,2.167059,2.294956
7798,23233.049494,0.164980,5.614186
7799,23235.074507,3.589173,7.336713
7800,23238.921901,3.489319,5.358146
7801,23240.117184,4.162863,7.942680
7802,23240.965583,7.094281,11.891291
7803,23242.882133,9.974741,11.044519
7804,23243.559249,10.367403,11.899071
7805,23243.924933,11.533386,11.931380
7806,23247.043903,8.812411,9.612284
7807,23249.466523,7.189664,16.404126
7808,23257.316495,8.554154,8.872222
7809,23257.443565,8.745153,13.344866
7810,23262.447387,8.341043,11.292031
7811,23264.235849,9.503569,9.539109
7812,23264.484627,9.290330,12.269116
7813,23265.648973,11.104771,11.542785
7814,23265.681665,11.510093,15.249445
7815,23269.363798,11.567312,12.186397
7816,23272.036189,9.514005,9.731950
7817,23277.546127,4.222013,5.461955
7818,23278.641988,4.366094,4.631842
7819,23281.659156,1.614674,1.779301
7820,23282.119494,1.318964,2.503448
7821,23282.687746,1.935196,5.190970
7822,23286.404341,1.474375,2.595310
7823,23288.661121,0.338530,2.939700
7824,23290.203896,1.396924,12.450580
7825,23292.898484,9.755992,10.572039
7826,23294.987875,8.482648,9.257714
7827,23295.220724,9.024865,9.412307
7828,23296.005083,8.627948,11.719665
7829,23296.649616,11.075132,13.769773
7830,23299.118884,11.300505,14.962610
7831,23303.406986,10.674508,11.299990
7832,23310.728841,3.978135,8.436396
7833,23313.990537,5.174700,5.225552
7834,23314.633073,4.583016,5.758305
7835,23318.191699,2.199679,2.434528
7837,23322.554309,2.017230,3.506117
7838,23323.429881,2.630545,3.759995
7839,23325.916668,1.273208,2.209472
7840,23326.778392,1.347748,3.238602
7841,23326.832265,3.184729,14.750232
7842,23327.516185,14.066311,20.537404
7843,23338.501901,9.551689,10.143019
7844,23339.532758,9.112161,9.605477
7845,23340.718628,8.419607,11.594137
7846,23341.401802,10.910963,17.430654
7847,23343.062152,15.770304,16.405602
7848,23348.753855,10.713899,13.585309
7849,23350.210281,12.128883,15.139006
7850,23350.340896,15.008390,16.937188
7851,23353.356798,13.921286,14.540184
7852,23355.160516,12.736465,13.244862
7853,23358.343274,10.062104,11.308768
7854,23359.183378,10.468664,11.076415
7855,23359.469612,10.790181,12.576141
7856,23360.650785,11.394969,16.356469
7857,23362.734962,14.272292,15.655112
7858,23364.704164,13.685911,16.604047
7859,23364.895023,16.413187,17.190054
7860,23367.538899,14.546178,14.828393
7861,23377.879053,4.488240,4.530575
7862,23378.471781,3.937847,6.387208
7863,23381.116738,3.742251,8.145025
7867,23393.764344,3.861412,4.192895
7868,23395.994745,1.962494,10.027266
7869,23403.879719,2.142292,3.632958
7870,23405.513916,1.998761,4.435674
7871,23409.245568,0.704022,0.929684
7873,23411.795161,2.330818,2.835665
7876,23420.962327,1.200136,5.577681
7877,23423.647890,2.892118,3.317002
7878,23426.577786,0.387106,0.748409
7881,23434.112917,0.076144,1.176776
7884,23440.584839,1.728005,5.931824
7885,23442.072679,4.443985,8.311260
7886,23446.517563,3.866375,5.451281
7887,23450.669845,1.298998,1.573610
7888,23451.566783,0.676673,2.086219
7889,23452.199735,1.453266,7.238544
7890,23455.353794,4.084485,7.316904
7891,23458.869659,3.801039,5.656088
7892,23459.835742,4.690005,6.434744
7893,23466.098819,0.171667,1.389589
7895,23472.945640,0.075031,0.227081
7898,23494.961918,1.925180,3.594651
7899,23496.624644,1.931925,6.516610
7900,23499.708514,3.432740,4.086390
7905,23512.408233,3.908186,4.183775
7906,23516.125744,0.466264,1.185978
7908,23534.127076,1.754377,3.256462
7911,23547.039468,5.006731,5.121450
7914,23554.857190,2.756570,4.182283
7919,23582.556718,0.828226,1.878203
7920,23583.247429,1.187491,6.197032
7925,23603.407708,0.221604,0.310240
7932,23618.578124,2.751929,2.874161
7933,23620.835966,0.616319,6.963843
7934,23621.234612,6.565196,6.832038
7935,23622.016651,6.049999,6.746468
7936,23624.603065,4.160055,5.212569
7937,23628.754221,1.061412,1.595724
7938,23629.990029,0.359916,2.139292
7939,23630.548509,1.580812,2.412277
7941,23635.275946,0.059638,1.261334
7943,23641.312425,0.488970,8.525714
7944,23645.929256,3.908883,4.572481
7945,23646.744322,3.757415,5.020397
7946,23647.610470,4.154249,6.546906
7951,23665.691968,0.242479,0.626995
7960,23689.784244,2.473600,3.329859
7962,23695.248023,5.522830,6.376416
7963,23700.024828,1.599612,3.751471
7964,23700.143188,3.633110,8.463313
7965,23701.345438,7.261064,8.663273
7966,23706.796116,3.212595,4.167818
7967,23708.022721,2.941212,5.244360
7970,23722.105703,2.766121,3.843381
7971,23722.652873,3.296210,5.592206
7972,23725.970711,2.274368,5.233812
7973,23726.831720,4.372803,5.213567
7980,23761.999859,1.230077,2.329240
7981,23762.945067,1.384032,3.260614
7982,23764.206594,1.999088,3.648065
7983,23766.420813,1.433846,5.682850
7984,23767.677661,4.426002,5.012369
7985,23769.428213,3.261817,4.309308
7986,23769.467094,4.270428,5.040655
7987,23769.590766,4.916983,5.200346
7988,23771.655337,3.135774,4.943616
7989,23771.892696,4.706257,4.798232
7990,23775.299096,1.391832,1.974476
7996,23802.090970,3.575584,5.783734
7997,23804.263369,3.611335,4.615993
7998,23805.410829,3.468532,5.562930
7999,23808.611565,2.362194,3.029061
8000,23809.986311,1.654315,1.979310
8005,23841.678386,0.126927,0.166321
8008,23848.034493,2.052022,2.451476
8011,23853.585748,0.944750,1.984420
8012,23854.659324,0.910843,2.980361
8017,23888.985643,0.088340,0.507251
8024,23914.165642,0.168570,1.611103
8025,23914.699338,1.077407,2.894711
8026,23915.953004,1.641046,4.209826
8027,23916.304384,3.858445,3.894521
8028,23917.449249,2.749655,3.517024
8029,23919.798637,1.167636,1.699978
8031,23922.737216,1.219351,1.262769
8033,23932.319674,0.837741,4.941675
8034,23935.028370,2.232979,3.704053
8035,23938.472107,0.260316,0.327001
8038,23950.228072,0.297023,1.054793
8040,23956.063359,0.119417,0.931229
8045,23968.093103,10.433745,10.716144
8046,23970.003698,8.805548,9.506306
8047,23970.492993,9.017012,9.931535
8048,23972.327893,8.096635,15.146442
8049,23985.640652,1.833682,2.048098
8052,23996.289470,1.461405,1.540521
8053,23996.844915,0.985077,2.960222
8054,23997.186846,2.618291,3.730132
8055,24000.141410,0.775568,1.750790
8060,24022.666330,4.586740,6.967523
8062,24032.110454,0.919556,1.834104
8063,24033.377917,0.566641,0.637208
8067,24042.972831,3.202114,3.860706
8068,24044.881492,1.952045,4.745330
8069,24045.444639,4.182182,5.251781
8070,24046.266765,4.429655,4.958185
8071,24048.002403,3.222547,7.333879
8076,24069.545062,4.089861,6.903423
8078,24077.390340,2.206918,3.120147
8080,24082.308715,1.037030,1.557998
8084,24096.871793,0.176014,0.737185
8090,24114.342609,0.798974,1.405480
8093,24125.464674,1.121124,2.434187
8096,24131.965440,6.024580,7.138430
8097,24132.027585,7.076286,12.347819
8098,24133.503986,10.871417,11.893511
8099,24134.595980,10.801517,13.088099
8100,24138.005008,9.679072,9.696136
8101,24138.181656,9.519487,9.842978
8102,24138.465152,9.559483,9.863366
8103,24138.867087,9.461431,9.778753
8104,24140.083411,8.562428,10.054764
8105,24148.879002,1.259173,2.151390
8106,24149.125882,1.904510,8.508631
8107,24153.079092,4.555422,12.293922
8108,24155.166838,10.206175,11.832720
8109,24156.971056,10.028503,10.440107
8110,24162.079354,5.331809,5.522705
8111,24163.922022,3.680038,5.008182
8113,24174.050735,8.347257,10.481712
8114,24176.352852,8.179595,9.233514
8115,24178.920253,6.666113,8.962373
8116,24183.455576,4.427050,6.436536
8117,24186.029693,3.862418,6.174833
8118,24189.950724,2.253803,5.348293
8119,24193.355908,1.943108,1.971180
8121,24199.780315,3.363091,6.140988
8122,24202.366560,3.554744,4.619597
8123,24203.624219,3.361937,3.384786
8124,24205.301459,1.707547,6.602505
8125,24208.123659,3.780306,4.046714
8126,24211.109938,1.060434,5.130993
8129,24227.011022,2.167611,3.008973
8132,24235.051617,1.074925,3.273702
8133,24235.178194,3.147125,7.456250
8134,24241.382973,1.251470,2.268735
8135,24241.823664,1.828045,4.089434
8136,24242.941444,2.971654,3.900716
8137,24243.270692,3.571467,10.314573
8138,24244.189837,9.395428,9.435517
8139,24244.688257,8.937097,11.888006
8140,24246.787785,9.788478,12.374817
8143,24261.918488,0.243071,5.012718
8144,24265.841365,1.089840,3.700485
8145,24267.071589,2.470261,5.168717
8146,24267.409370,4.830937,5.608752
8147,24268.887654,4.130468,6.131788
8148,24270.409253,4.610188,11.646395
8149,24272.344184,9.711465,12.070418
8150,24274.265629,10.148973,11.264059
8151,24274.318230,11.211459,11.435485
8152,24278.760223,6.993493,7.583029
8153,24284.795517,1.547734,2.397114
8154,24285.958558,1.234073,1.669099
8157,24293.484417,0.654978,1.617444
8158,24294.054219,1.047642,6.351409
8159,24294.496351,5.909277,9.942288
8160,24294.583943,9.854696,19.260441
8161,24299.916877,13.927508,14.488202
8162,24304.237532,10.167547,14.664221
8163,24305.933074,12.968680,15.636852
8164,24306.036694,15.533231,15.719839
8165,24309.733098,12.023435,15.818565
8166,24310.102336,15.449327,20.108915
8167,24313.661595,16.549656,19.016850
8168,24323.432832,9.245613,13.380133
8169,24326.220728,10.592237,13.075621
8170,24326.822741,12.473608,17.966210
8171,24328.958216,15.830734,20.463812
8172,24331.653224,17.768804,23.999847
8173,24332.464436,23.188635,23.796381
8174,24333.362344,22.898473,22.919627
8175,24336.622805,19.659167,20.476445
8176,24346.749756,10.349495,12.096685
8177,24347.505150,11.341290,13.339668
8180,24372.183835,0.444266,3.626686
8181,24374.793142,1.017380,1.826954
8182,24375.817484,0.802611,3.131142
8183,24376.702169,2.246458,2.980987
8184,24377.117200,2.565956,2.865229
8186,24386.977661,0.340467,1.202761
8192,24412.216893,0.318597,3.837254
8193,24413.498796,2.555350,5.168397
8194,24414.524230,4.142963,7.333724
8195,24414.804310,7.053644,7.503531
8196,24416.099953,6.207889,13.375390
8197,24423.587464,5.887879,6.919601
8198,24427.126680,3.380385,3.807030
8201,24442.269824,5.176891,6.124086
8202,24444.553234,3.840676,4.088166
8204,24454.082032,0.523479,1.314091
8206,24459.692527,3.212398,5.347806
8207,24463.413413,1.626921,4.880751
8208,24465.727904,2.566260,4.259047
8209,24466.683372,3.303580,3.551766
8210,24468.927754,1.307383,2.943245
8211,24470.931714,0.939285,2.751422
8216,24491.349869,1.015195,2.174934
8217,24491.946815,1.577988,4.163688
8218,24492.910843,3.199660,12.357562
8219,24493.119491,12.148914,12.327661
8220,24498.932576,6.514576,7.394229
8221,24503.370589,2.956215,4.851223
8222,24504.358204,3.863608,6.845467
8223,24504.646254,6.557417,7.805024
8224,24505.565915,6.885363,10.225648
8225,24507.589205,8.202358,12.404723
8226,24508.636010,11.357918,16.275838
8227,24517.072624,7.839224,10.207803
8228,24518.909225,8.371202,9.120687
8229,24519.378681,8.651232,8.735492
8230,24521.238403,6.875770,7.944887
8231,24522.050416,7.132873,7.983596
8232,24524.921810,5.112202,7.091833
8234,24535.488520,1.156682,1.240691
8236,24538.271044,5.479092,5.642289
8237,24539.308431,4.604903,5.177758
8238,24541.332464,3.153725,7.933494
8239,24547.176832,2.089127,2.385231
8240,24549.240677,0.321385,0.557665
8242,24551.686475,3.823235,7.546317
8243,24552.453719,6.779073,10.153858
8244,24552.811230,9.796347,11.382212
8245,24556.684813,7.508629,8.908276
8246,24557.997962,7.595127,13.356129
8247,24559.445704,11.908387,14.503712
8248,24559.846234,14.103182,16.928610
8249,24560.139355,16.635489,17.833249
8250,24569.459889,8.512716,11.188401
8251,24572.569132,8.079158,8.188808
8252,24575.042943,5.714997,11.608966
8253,24575.067436,11.584473,14.381266
8254,24581.486830,7.961873,12.729745
8255,24583.978775,10.237799,11.187690
8256,24585.583391,9.583074,11.559537
8258,24603.908542,9.418593,10.586228
8259,24607.686728,6.808042,9.192501
8260,24608.112170,8.767058,9.701878
8261,24608.626872,9.187176,14.230240
8262,24614.567112,8.290000,8.558506
8263,24615.170103,7.955515,8.123501
8264,24615.651440,7.642164,7.836220
8265,24616.786849,6.700811,10.208142
8266,24617.673345,9.321646,12.785800
8267,24618.812834,11.646311,12.445524
8268,24621.199040,10.059317,10.735541
8269,24628.671874,3.262707,4.708070
8270,24632.890318,0.489625,2.513885
8271,24634.993135,0.411069,0.630818
8283,24698.155847,1.344585,1.362491
8285,24704.114957,0.221969,3.069439
8291,24729.878748,0.542612,4.414213
8292,24730.263412,4.029550,12.990172
8293,24730.302654,12.950930,13.110517
8294,24733.746783,9.666388,11.368633
8295,24739.510095,5.605322,5.607192
8296,24741.305261,3.812026,5.697767
8297,24742.083314,4.919714,6.547904
8299,24749.982582,0.175484,4.603698
8300,24751.213340,3.372939,3.737183
8303,24764.227783,1.525177,3.999985
8304,24767.031186,1.196582,4.302511
8305,24768.238032,3.095665,3.194778
8306,24771.023954,0.408855,10.112350
8307,24773.397398,7.738906,8.553980
8308,24776.465817,5.485560,6.153024
8309,24777.955530,4.663311,7.230411
8310,24782.792712,2.393230,4.197156
8312,24788.202807,0.442204,4.486692
8313,24791.089804,1.599694,1.612070
8317,24796.783861,0.270771,0.743608
8321,24814.327071,0.002765,5.627926
8322,24817.954039,2.000958,2.704622
8324,24823.483488,0.172946,1.348544
8330,24851.781722,1.247961,1.747501
8332,24859.371235,0.885107,4.234052
8334,24867.163138,0.622321,1.135924
8335,24867.807807,0.491255,1.018307
8336,24868.180071,0.646042,2.300874
8337,24868.330597,2.150348,3.787865
8338,24868.644835,3.473627,5.124886
8339,24869.168455,4.601265,7.067127
8340,24869.808963,6.426619,8.927435
8341,24874.974430,3.761968,11.796823
8342,24882.047234,4.724019,6.536540
8344,24890.004051,3.191163,7.786600
8345,24895.315416,2.475236,6.043663
8346,24899.493411,1.865668,2.942588
8347,24899.759615,2.676384,4.019066
8348,24899.924354,3.854326,7.136022
8349,24900.472757,6.587619,8.900421
8350,24900.525889,8.847289,13.895274
8351,24902.180550,12.240613,16.694548
8352,24904.592147,14.282951,14.584907
8353,24909.373014,9.804040,14.791533
8354,24909.627464,14.537082,17.851470
8355,24913.898416,13.580518,15.733846
8356,24915.352489,14.279773,15.629468
8357,24918.637848,12.344108,14.171380
8358,24918.790706,14.018522,19.639895
8359,24920.124292,18.306310,19.697827
8360,24920.641429,19.180691,21.216592
8361,24921.052757,20.805264,21.799826
8362,24921.334436,21.518146,21.826317
8363,24922.592087,20.568666,23.267657
8364,24922.982731,22.877013,27.322663
8365,24924.592301,25.713093,27.953553
8366,24933.794895,18.750959,22.496919
8367,24934.979373,21.312441,22.377182
8368,24938.673491,18.683064,18.864034
8369,24943.377056,14.160469,15.245793
8370,24946.917566,11.705284,12.115831
8371,24948.775537,10.257859,11.201193
8372,24950.382865,9.593865,10.136633
8373,24954.281159,6.238338,10.739109
8374,24960.690777,4.329491,4.539201
8375,24962.946869,2.283109,3.513888
8376,24965.768980,0.691776,4.072150
8379,24972.759598,2.869971,4.040057
8380,24972.852119,3.947536,4.192337
8384,24984.162831,0.466217,2.107355
8386,24987.358538,4.373424,12.429407
8387,24988.631379,11.156566,11.266623
8388,24991.691977,8.206025,9.561842
8389,24991.898593,9.355226,10.772682
8390,24997.478440,5.192835,6.405935
8391,25000.446013,3.438362,4.230773
8392,25002.243808,2.432977,3.242563
8399,25026.900430,3.381981,6.769932
8400,25028.234541,5.435820,6.615720
8401,25029.950507,4.899754,7.616562
8402,25033.194452,4.372618,4.977469
8403,25034.036591,4.135330,11.203546
8404,25040.231797,5.008340,8.204953
8405,25041.107985,7.328765,11.200792
8406,25042.739087,9.569690,11.288512
8407,25046.470802,7.556797,8.003496
8408,25050.792389,3.681909,4.943062
8409,25051.441336,4.294114,7.257479
8410,25052.766331,5.932484,7.914584
8411,25054.202108,6.478808,8.560227
8412,25054.505648,8.256687,16.751788
8413,25056.762654,14.494782,16.893718
8414,25064.290884,9.365488,10.220053
8415,25068.267247,6.243690,8.562886
8416,25068.747880,8.082252,11.019446
8417,25070.239605,9.527721,13.695517
8418,25073.643509,10.291613,10.652644
8419,25080.444475,3.851678,8.467953
8420,25086.049575,2.862853,3.946359
8421,25088.591273,1.404661,2.017824
8424,25101.822855,0.066529,0.343179
8430,25127.101452,0.539916,0.609100
8431,25127.629869,0.080684,1.017505
8436,25144.344017,0.080215,0.236833
8440,25153.046017,0.138695,1.654103
8442,25158.309247,1.809637,5.374994
8443,25159.639998,4.044244,4.060611
8444,25162.383162,1.317446,2.037525
8449,25182.516899,5.418399,6.253429
8450,25183.205217,5.565111,9.121047
8451,25185.879398,6.446866,7.137500
8452,25186.379962,6.636935,6.996068
8453,25186.939307,6.436723,8.478384
8454,25188.284375,7.133316,7.162606
8455,25190.596278,4.850703,7.568216
8456,25191.152938,7.011556,10.656500
8457,25197.258269,4.551169,4.882141
8458,25199.567252,2.573158,7.867584
8459,25202.936656,4.498180,7.110563
8460,25206.516261,3.530958,7.013723
8461,25213.347470,0.182513,0.729848
8466,25231.688622,0.141257,1.885759
8469,25236.055290,3.145440,4.524498
8470,25237.808266,2.771522,4.195759
8471,25238.214911,3.789114,6.323791
8472,25243.839441,0.699260,0.960822
8473,25244.249969,0.550294,2.633491
8475,25248.090010,1.551274,3.028955
8476,25248.585237,2.533728,8.947112
8477,25250.079828,7.452522,10.434594
8478,25251.777188,8.737234,11.413398
8479,25253.531593,9.658993,12.979389
8480,25256.910089,9.600893,11.558875
8481,25257.808830,10.660134,12.610195
8482,25257.971958,12.447067,15.038480
8483,25269.325322,3.685117,4.564423
8484,25271.100441,2.789303,3.074319
8485,25274.158841,0.015920,3.070940
8486,25275.427945,1.801836,2.443293
8489,25289.362471,2.236459,4.637592
8490,25289.392193,4.607869,5.588155
8491,25291.297096,3.683253,5.849599
8492,25293.382650,3.764044,4.734934
8493,25295.016381,3.101203,3.470510
8494,25298.046997,0.439895,1.953600
8499,25315.963161,2.910226,3.842143
8501,25325.091056,2.687134,4.263481
8502,25325.287974,4.066563,4.516474
8503,25325.802914,4.001533,6.820980
8504,25328.789295,3.834599,4.333092
8505,25329.665695,3.456693,4.089471
8506,25331.414357,2.340808,2.387940
8507,25331.543619,2.258679,2.763626
8508,25332.530064,1.777180,17.126124
8509,25332.924044,16.732144,19.848185
8510,25334.010311,18.761918,21.712715
8511,25334.163193,21.559832,21.987675
8512,25335.476364,20.674504,25.238214
8513,25336.676653,24.037925,24.999757
8514,25344.650315,17.026095,17.335616
8515,25347.946148,14.039784,14.248588
8516,25353.508990,8.685747,10.721285
8517,25363.265277,0.964997,1.456321
8519,25373.445701,1.054012,2.595933
8520,25375.278027,0.763607,1.234364
8523,25381.271116,1.317299,2.234321
8525,25385.454234,1.462670,1.873343
8531,25401.777536,0.216528,1.253997
8532,25402.268303,0.763229,4.191471
8539,25422.417405,2.127276,2.865673
8540,25423.553173,1.729905,2.653928
8541,25425.122811,1.084289,4.196191
8545,25444.544814,0.019311,0.634933
8550,25456.007897,1.183567,1.686864
8551,25456.205565,1.489195,2.864826
8553,25462.396088,0.508635,0.967870
8557,25472.262881,0.565105,1.069322
8559,25478.835563,1.866406,3.207380
8560,25481.044491,0.998452,2.136181
8564,25498.137973,3.248003,6.117330
8565,25501.394773,2.860531,3.324403
8566,25502.941831,1.777344,3.249361
8568,25511.202604,2.486310,3.146656
8569,25512.421163,1.928097,2.374392
8570,25512.719609,2.075946,4.424797
8571,25513.953636,3.190770,7.858557
8572,25514.331107,7.481086,10.994725
8573,25514.715149,10.610683,10.666242
8575,25528.609659,0.100619,0.729920
8580,25546.803921,1.767786,3.329618
8581,25546.846323,3.287216,3.422568
8582,25548.333485,1.935406,2.607321
8587,25578.006160,2.051497,3.530767
8588,25579.946982,1.589945,1.710424
8590,25582.501494,3.456815,5.803796
8591,25584.155388,4.149902,4.778737
8592,25588.028600,0.905525,9.087438
8593,25588.354476,8.761562,9.549494
8594,25590.279243,7.624727,8.707688
8595,25591.748951,7.237981,7.653161
8596,25593.830482,5.571629,13.463169
8597,25597.342967,9.950685,10.179581
8598,25603.646041,3.876508,7.086669
8602,25630.383582,1.995464,6.310755
8603,25631.260257,5.434079,7.879998
8604,25632.179208,6.961047,8.527328
8605,25635.375610,5.330926,5.414936
8606,25635.672155,5.118391,7.208631
8607,25640.888945,1.991841,2.027311
8608,25642.765235,0.151020,6.095593
8609,25644.247556,4.613272,5.955065
8610,25644.910258,5.292363,8.201410
8611,25647.253209,5.858460,8.833091
8612,25649.732341,6.353959,7.576806
8613,25652.463847,4.845300,5.606341
8617,25675.482211,1.196521,3.556181
8618,25678.978640,0.059751,0.101676
8621,25685.633839,5.663291,7.063517
8622,25691.540579,1.156776,2.485516
8624,25698.565785,1.187592,1.278753
8627,25716.046232,10.748091,14.465994
8628,25721.853863,8.658363,8.908804
8629,25725.992030,4.770637,5.574204
8630,25729.459780,2.106453,3.307826
8631,25732.462667,0.304939,1.880288
8633,25737.230487,5.070182,7.197473
8634,25742.577043,1.850917,3.096065
8637,25754.897764,4.788685,14.435224
8638,25756.264749,13.068240,15.378375
8639,25762.380679,9.262445,15.832318
8640,25762.559735,15.653263,23.330083
8641,25771.591616,14.298201,15.525727
8642,25772.037876,15.079467,15.399291
8643,25780.298377,7.138790,7.646157
8646,25795.300491,1.883968,2.096768
8649,25804.101195,0.693026,2.456311
8654,25819.518649,0.663368,0.972221
8655,25820.059721,0.431148,0.854853
8665,25863.737235,1.941931,8.139885
8666,25868.237230,3.639890,6.428994
8667,25872.995865,1.670359,2.850076
8668,25873.687109,2.158833,3.254448
8669,25876.038647,0.902909,1.668349
8671,25879.094106,1.889487,4.707051
8672,25880.736801,3.064355,4.391758
8675,25890.142992,11.772488,21.850935
8676,25893.376522,18.617406,18.763733
8677,25893.398351,18.741904,19.031566
8678,25894.783098,17.646819,17.956273
8679,25896.382330,16.357040,18.856700
8680,25902.073991,13.165040,13.766934
8681,25902.284451,13.556474,15.188075
8682,25909.180653,8.291873,10.584914
8683,25911.267402,8.498165,9.659061
8684,25912.465619,8.460845,9.500994
8685,25913.290949,8.675663,9.014456
8686,25915.503560,6.801845,12.117494
8687,25919.573022,8.048032,8.245254
8688,25920.072405,7.745871,9.541721
8689,25921.137018,8.477108,10.184359
8690,25928.598456,2.722922,5.233391
8691,25929.157136,4.674711,6.447784
8692,25931.741560,3.863360,4.391399
8693,25932.343872,3.789087,3.888635
8694,25932.783688,3.448819,4.135739
8695,25936.674114,0.245312,1.690066
8696,25938.213909,0.150271,1.047313
8699,25945.665881,0.653448,2.596851
8704,25971.784705,0.239299,3.214717
8706,25977.689795,1.202736,1.278759
8709,25995.491290,0.538840,1.267220
8714,26009.798743,1.383204,1.434512
8716,26021.254789,2.473226,6.582391
8717,26024.354933,3.482247,4.437243
8718,26027.634266,1.157909,1.493194
8719,26027.966052,1.161409,1.867287
8720,26029.179606,0.653733,2.452657
8721,26030.642516,0.989748,1.209588
8724,26038.387051,0.321026,1.202582
8725,26038.634118,0.955515,1.784807
8726,26039.859922,0.559002,2.838879
8727,26040.374316,2.324486,2.467186
8728,26040.464508,2.376994,3.893947
8729,26043.678041,0.680415,2.610039
8730,26044.034840,2.253240,3.559293
8734,26063.263171,4.860194,5.302772
8735,26063.874471,4.691472,19.655152
8736,26063.996663,19.532959,25.616220
8737,26065.419618,24.193266,25.254866
8738,26068.460428,22.214056,24.027257
8739,26068.546921,23.940764,24.912690
8740,26070.653777,22.805834,24.284244
8741,26071.431356,23.506665,24.574463
